datetime,TMP,RH,APCP,WS,WD
2019-11-21 16:00:00,21.5,48.2,0,18.7,210
2019-11-21 17:00:00,20.3,52.1,0,17.9,239
2019-11-21 18:00:00,18.3,57.8,0,16.9,268
2019-11-21 19:00:00,16,67.3,0,11.9,236
2019-11-21 20:00:00,13.2,79.6,0,8.5,256
2019-11-21 21:00:00,10.9,88.6,0,5,355
2019-11-21 22:00:00,8.3,96.5,0,5.2,354
2019-11-21 23:00:00,6.9,99.6,0,6,6
2019-11-22 00:00:00,6.5,100,0,1.5,9
2019-11-22 01:00:00,5.1,100,0,2.8,167
2019-11-22 02:00:00,5.1,100,0,2.2,197
2019-11-22 03:00:00,5.1,100,0,2,360
2019-11-22 04:00:00,4.7,100,0,2.8,231
2019-11-22 05:00:00,4.4,100,0,2.8,76
2019-11-22 06:00:00,7.1,100,0,4.8,357
2019-11-22 07:00:00,10.3,90,0,3.7,6
2019-11-22 08:00:00,14.9,69.1,0,6.4,129
2019-11-22 09:00:00,17.1,62.2,0,6.6,164
2019-11-22 10:00:00,18.1,60.8,0,5.8,359
2019-11-22 11:00:00,19.9,58.3,0,6.5,198
2019-11-22 12:00:00,22.6,53.5,0,6.4,160
2019-11-22 13:00:00,24.4,51,0,6.7,211
2019-11-22 14:00:00,25.7,49,0,8,283
2019-11-22 15:00:00,27.2,42.7,0,6.6,248
2019-11-22 16:00:00,26.9,40.9,0,6.7,323
2019-11-22 17:00:00,26.5,42,0,7.4,197
2019-11-22 18:00:00,25.5,46.7,0,8.6,205
2019-11-22 19:00:00,22,57.1,0,10,235
2019-11-22 20:00:00,20.4,56.4,0,8.2,245
2019-11-22 21:00:00,19.3,55.2,0,7.8,260
2019-11-22 22:00:00,16.6,68.8,0,3.6,246
2019-11-22 23:00:00,16.2,64.5,0,8.2,249
2019-11-23 00:00:00,14.8,73.1,0,12.4,268
2019-11-23 01:00:00,12.5,87.6,0,4.5,238
2019-11-23 02:00:00,11.5,92.6,0,4.8,332
2019-11-23 03:00:00,10.9,94.2,0,4.2,300
2019-11-23 04:00:00,9.6,98.1,0,4.2,274
2019-11-23 05:00:00,10.6,97.5,0,5.7,339
2019-11-23 06:00:00,11,98.3,0,3.9,49
2019-11-23 07:00:00,13.2,90.3,0,3.8,69
2019-11-23 08:00:00,14.6,84.4,0,6.3,340
2019-11-23 09:00:00,15.3,80.7,0,8.9,279
2019-11-23 10:00:00,15.9,78.9,0,11.3,347
2019-11-23 11:00:00,16.8,75.9,0,18.7,314
2019-11-23 12:00:00,17.9,72.2,0,14.5,329
2019-11-23 13:00:00,17.5,74.5,0,8.5,349
2019-11-23 14:00:00,18.8,71.5,0,16.8,1
2019-11-23 15:00:00,18,72.4,0,21.6,21
2019-11-23 16:00:00,17.3,77.9,0,16.2,359
2019-11-23 17:00:00,16.4,88.1,0,6.9,232
2019-11-23 18:00:00,16.3,85.3,0,10.9,341
2019-11-23 19:00:00,16.3,80.7,0,11,5
2019-11-23 20:00:00,15.1,85.4,0,1.9,38
2019-11-23 21:00:00,13.4,92.6,0,6,54
2019-11-23 22:00:00,13,93.6,0,6.5,6
2019-11-23 23:00:00,13.6,89.3,0,10.3,36
2019-11-24 00:00:00,13.3,91.4,0.2,6.3,29
2019-11-24 01:00:00,12.8,93.8,0,5.8,28
2019-11-24 02:00:00,13,92.3,0.2,3.3,42
2019-11-24 03:00:00,12.5,96.5,0,4.4,76
2019-11-24 04:00:00,12.7,97.4,0.4,2.8,33
2019-11-24 05:00:00,12.6,97.8,0.2,11.1,13
2019-11-24 06:00:00,12.9,97.8,0,7.5,359
2019-11-24 07:00:00,13.6,95.4,0,5.7,330
2019-11-24 08:00:00,14.3,93.3,0,10.6,343
2019-11-24 09:00:00,14.6,90.8,0,18.6,346
2019-11-24 10:00:00,15.7,85.3,0,17.3,333
2019-11-24 11:00:00,16.3,78.2,0,15.8,352
2019-11-24 12:00:00,18.2,70.6,0,21.1,348
2019-11-24 13:00:00,19.6,63.2,0,25.3,355
2019-11-24 14:00:00,20.3,49.9,0,23.8,314
2019-11-24 15:00:00,20.6,44.9,0,29.2,313
2019-11-24 16:00:00,19.5,48.8,0,27.7,278
2019-11-24 17:00:00,19.3,45,0,29.8,310
2019-11-24 18:00:00,16.4,58.8,0,25,325
2019-11-24 19:00:00,12.7,83,0,14.6,263
2019-11-24 20:00:00,12.1,85,0.2,10.1,309
2019-11-24 21:00:00,11.4,94.2,0.2,7.1,325
2019-11-24 22:00:00,11.3,94.5,0,8.4,9
2019-11-24 23:00:00,11.2,91,0,9.9,356
2019-11-25 00:00:00,10.6,81.4,0,14.1,313
2019-11-25 01:00:00,9,86,0,12.3,344
2019-11-25 02:00:00,9.4,83.4,0,11.6,329
2019-11-25 03:00:00,8.5,88.5,0,9.6,322
2019-11-25 04:00:00,8.8,88.6,0,7,13
2019-11-25 05:00:00,8.9,90.4,0,5.8,345
2019-11-25 06:00:00,9.4,90,0.6,9.5,341
2019-11-25 07:00:00,9.5,92.8,0.4,14.1,289
2019-11-25 08:00:00,10.6,88,0,16.2,348
2019-11-25 09:00:00,11.8,80,0.2,18,336
2019-11-25 10:00:00,10.2,85.6,0.6,15.7,292
2019-11-25 11:00:00,12.7,75.3,0.2,19,265
2019-11-25 12:00:00,11.6,82.3,2.2,19.3,252
2019-11-25 13:00:00,13.1,71.7,0.2,21.7,268
2019-11-25 14:00:00,11.7,79.8,0,14.4,243
2019-11-25 15:00:00,13.2,67.2,0,19.8,245
2019-11-25 16:00:00,12.6,70.9,0.6,20,221
2019-11-25 17:00:00,12.9,64.2,0,18.3,267
2019-11-25 18:00:00,12.3,65.8,0,14.2,250
2019-11-25 19:00:00,11.4,65.7,0,12.7,255
2019-11-25 20:00:00,9.5,74.7,0,12.1,281
2019-11-25 21:00:00,9.2,73.6,0,10,230
2019-11-25 22:00:00,7.2,85,0,8.1,317
2019-11-25 23:00:00,4.8,94.9,0,4.4,279
2019-11-26 00:00:00,4.1,98,0,4.7,10
2019-11-26 01:00:00,4,98.4,0,7.4,360
2019-11-26 02:00:00,5.1,97.2,0,7.3,9
2019-11-26 03:00:00,5,96.7,0,7.2,343
2019-11-26 04:00:00,5.4,96.2,0,6.9,348
2019-11-26 05:00:00,6.2,95.3,0,9.8,359
2019-11-26 06:00:00,7.1,92.4,0,6.9,356
2019-11-26 07:00:00,8.4,86.8,0.2,11.2,331
2019-11-26 08:00:00,9.5,83.4,0,12,331
2019-11-26 09:00:00,9.8,86.8,0,8.6,279
2019-11-26 10:00:00,12.2,74.1,0,8,341
2019-11-26 11:00:00,12.7,72.4,0.8,13.6,85
2019-11-26 12:00:00,12.4,77.2,0.2,9.6,289
2019-11-26 13:00:00,13.8,70.1,0,8,338
2019-11-26 14:00:00,15.9,54.2,0,17.6,242
2019-11-26 15:00:00,15.1,57.4,0,18.4,237
2019-11-26 16:00:00,13.9,63.5,0,19.5,249
2019-11-26 17:00:00,13.6,65.6,0,17.5,307
2019-11-26 18:00:00,13.3,67.2,0,15.3,259
2019-11-26 19:00:00,11.3,83.8,0.2,15.1,249
2019-11-26 20:00:00,10.6,87.3,0,8.5,265
2019-11-26 21:00:00,9.8,92.1,0,6.5,273
2019-11-26 22:00:00,9.1,96.3,0,7.8,336
2019-11-26 23:00:00,8.3,98.2,0,7.1,340
2019-11-27 00:00:00,7.9,99.1,0.2,5.6,340
2019-11-27 01:00:00,7.9,100,0,5.8,16
2019-11-27 02:00:00,8.2,100,0,6.2,4
2019-11-27 03:00:00,8.5,98.7,0,6.5,11
2019-11-27 04:00:00,8.8,97.6,0,6.7,20
2019-11-27 05:00:00,8.8,97.4,0,6.6,6
2019-11-27 06:00:00,9.2,98.3,0,8,13
2019-11-27 07:00:00,10.4,95.7,0,11.3,22
2019-11-27 08:00:00,11.3,91.5,0,11.1,4
2019-11-27 09:00:00,12.1,87.1,0,10.2,11
2019-11-27 10:00:00,13.4,76.9,0,11,331
2019-11-27 11:00:00,14,70.1,0,9.6,330
2019-11-27 12:00:00,14.8,72.8,0,15.3,212
2019-11-27 13:00:00,16,63.9,0,14.1,205
2019-11-27 14:00:00,16.2,64.8,0,15.1,239
2019-11-27 15:00:00,16.6,61.1,0,15.4,237
2019-11-27 16:00:00,16.7,58.8,0,16.7,253
2019-11-27 17:00:00,15.8,60.9,0,20.4,237
2019-11-27 18:00:00,14.8,63.8,0,14.4,240
2019-11-27 19:00:00,13.1,70.6,0,13.2,231
2019-11-27 20:00:00,11.9,78.4,0,8.9,238
2019-11-27 21:00:00,10.4,86,0,3,255
2019-11-27 22:00:00,9.9,90,0,4,199
2019-11-27 23:00:00,7.8,96,0,2.2,135
2019-11-28 00:00:00,6.6,99.6,0,1.5,293
2019-11-28 01:00:00,6.6,100,0,2.6,25
2019-11-28 02:00:00,6.5,100,0,0.3,34
2019-11-28 03:00:00,6.8,100,0,2.1,73
2019-11-28 04:00:00,6.7,100,0,2.1,6
2019-11-28 05:00:00,6.1,100,0,3.5,195
2019-11-28 06:00:00,8.4,99.4,0,4.1,84
2019-11-28 07:00:00,11.6,85.5,0.2,4.5,97
2019-11-28 08:00:00,13.2,75.3,0,4.2,58
2019-11-28 09:00:00,13.8,72.8,0,8.5,348
2019-11-28 10:00:00,13.5,78.8,0,9.9,219
2019-11-28 11:00:00,14.9,69.8,0,10.3,308
2019-11-28 12:00:00,15.7,64,0,9.5,311
2019-11-28 13:00:00,17,59.1,0,11.4,263
2019-11-28 14:00:00,17.3,59.2,0,15,240
2019-11-28 15:00:00,17,60,0,12.2,242
2019-11-28 16:00:00,16.4,61.8,0,14.5,239
2019-11-28 17:00:00,16.2,60.8,0,13.8,283
2019-11-28 18:00:00,15.9,63.4,0,13,255
2019-11-28 19:00:00,15,65.8,0,9.8,273
2019-11-28 20:00:00,14.5,67.1,0,11.6,309
2019-11-28 21:00:00,13.8,68.8,0,20.2,323
2019-11-28 22:00:00,13.5,72.1,0,24.6,343
2019-11-28 23:00:00,11.6,88.9,4.2,19.4,335
2019-11-29 00:00:00,10.8,95,0,9,278
2019-11-29 01:00:00,10.8,96.6,0.4,12.8,323
2019-11-29 02:00:00,10.8,96.2,0,11.3,240
2019-11-29 03:00:00,11,96.9,2.4,12.3,329
2019-11-29 04:00:00,10.9,95.8,0,13.1,329
2019-11-29 05:00:00,10.8,96.4,6.8,13.3,345
2019-11-29 06:00:00,11,95.9,0,13.6,274
2019-11-29 07:00:00,11.7,94.6,0.2,16.5,350
2019-11-29 08:00:00,12.4,92.2,0.4,13.8,353
2019-11-29 09:00:00,13.1,90.3,0.6,15.6,304
2019-11-29 10:00:00,14.6,80,0.2,19.1,318
2019-11-29 11:00:00,14.2,81,1.2,17.5,281
2019-11-29 12:00:00,15.4,77.5,0,14.9,310
2019-11-29 13:00:00,16.4,65.5,0,22.2,258
2019-11-29 14:00:00,16.3,63.9,0,19.2,276
2019-11-29 15:00:00,16.6,64.4,0,22.5,270
2019-11-29 16:00:00,16.1,65.9,0,22.1,271
2019-11-29 17:00:00,15.9,62.5,0,19.7,251
2019-11-29 18:00:00,15,64.1,0,20.3,258
2019-11-29 19:00:00,13.3,73.2,0,11.6,233
2019-11-29 20:00:00,11.2,82.6,0,5.4,257
2019-11-29 21:00:00,9.4,92.8,0,4.9,308
2019-11-29 22:00:00,9,95.8,0,5.7,353
2019-11-29 23:00:00,9.9,96,0.2,4.9,6
2019-11-30 00:00:00,10.4,96.1,0.2,4.4,18
2019-11-30 01:00:00,10.2,97.4,0,5.8,3
2019-11-30 02:00:00,10.1,97.9,0,7.2,347
2019-11-30 03:00:00,10,98,0,6.9,15
2019-11-30 04:00:00,10,98,0,7.1,341
2019-11-30 05:00:00,9.3,98.3,0,6.3,341
2019-11-30 06:00:00,9.7,98.9,0,4.5,352
2019-11-30 07:00:00,11.3,91.3,0,3.5,13
2019-11-30 08:00:00,12.8,84.9,0,4,95
2019-11-30 09:00:00,14,75.9,0,6.6,223
2019-11-30 10:00:00,15.2,69.3,0,8.5,226
2019-11-30 11:00:00,16.4,64.8,0,10.4,126
2019-11-30 12:00:00,17.5,58.3,0,12.5,199
2019-11-30 13:00:00,18.4,55.4,0,15.2,151
2019-11-30 14:00:00,19.4,53.5,0,18.1,190
2019-11-30 15:00:00,20.1,51.8,0,17.5,171
2019-11-30 16:00:00,20.4,51.2,0,17.4,199
2019-11-30 17:00:00,20.3,52.4,0,17.2,180
2019-11-30 18:00:00,19.5,55.4,0,16.4,177
2019-11-30 19:00:00,17.6,60.8,0,13.7,170
2019-11-30 20:00:00,14.4,71.6,0,10,177
2019-11-30 21:00:00,13.4,73.8,0,9.1,178
2019-11-30 22:00:00,11.9,81.4,0,8.5,187
2019-11-30 23:00:00,9.4,93.3,0,3.8,226
2019-12-01 00:00:00,8.4,97.3,0,5.9,248
2019-12-01 01:00:00,7.6,96.2,0,5.7,170
2019-12-01 02:00:00,9.1,91.1,0,7.6,133
2019-12-01 03:00:00,9.8,86.5,0,7.4,152
2019-12-01 04:00:00,8.6,91.7,0,9.4,311
2019-12-01 05:00:00,8.8,89.6,0,9.1,154
2019-12-01 06:00:00,11.5,81.9,0,11.1,190
2019-12-01 07:00:00,15,65.4,0,12.1,197
2019-12-01 08:00:00,17.4,56.1,0,11.6,158
2019-12-01 09:00:00,19.3,53.1,0,11.3,154
2019-12-01 10:00:00,20.9,51,0,10.8,197
2019-12-01 11:00:00,23,46.6,0,9.1,236
2019-12-01 12:00:00,24.1,49.1,0,12.2,242
2019-12-01 13:00:00,25.2,49.1,0,16.1,212
2019-12-01 14:00:00,24.5,56.4,0,18.5,229
2019-12-01 15:00:00,24.4,54.1,0,19.3,246
2019-12-01 16:00:00,22.6,54,0,20.1,252
2019-12-01 17:00:00,20.8,57.9,0,19.2,254
2019-12-01 18:00:00,18.6,64.9,0,18,251
2019-12-01 19:00:00,15.7,79,0,14.3,251
2019-12-01 20:00:00,14.2,86,0,12.2,263
2019-12-01 21:00:00,13.1,91.3,0,12,296
2019-12-01 22:00:00,12.5,93.3,0,10.4,286
2019-12-01 23:00:00,12.4,94.3,0,8.4,290
2019-12-02 00:00:00,11.7,96.3,0,6.8,7
2019-12-02 01:00:00,11.7,96.7,0,6.5,360
2019-12-02 02:00:00,12.3,95.6,0,11.1,263
2019-12-02 03:00:00,12.4,95.9,0,11.7,244
2019-12-02 04:00:00,12.4,96,0,7.5,269
2019-12-02 05:00:00,12.4,95.7,0,5.6,253
2019-12-02 06:00:00,12.4,95,0,9,276
2019-12-02 07:00:00,13,91.7,0,6.8,265
2019-12-02 08:00:00,13.8,85.4,0,6.3,272
2019-12-02 09:00:00,15.4,77.4,0,6.4,187
2019-12-02 10:00:00,17,72.5,0,8.9,238
2019-12-02 11:00:00,18.7,65.8,0,12.5,276
2019-12-02 12:00:00,19.8,67.3,0,16.2,257
2019-12-02 13:00:00,20.4,65.7,0,21.7,227
2019-12-02 14:00:00,20.1,67.4,0,26.8,240
2019-12-02 15:00:00,19.4,67.9,0,26.1,263
2019-12-02 16:00:00,18.5,56.7,0,23.9,251
2019-12-02 17:00:00,17,58.3,0,25.6,245
2019-12-02 18:00:00,16,68,0,18.3,236
2019-12-02 19:00:00,14.3,77.6,0,14.8,253
2019-12-02 20:00:00,12.6,84.2,0,10.4,251
2019-12-02 21:00:00,11.3,91.4,0,4.6,259
2019-12-02 22:00:00,9.6,96.2,0,4.6,287
2019-12-02 23:00:00,8.7,98.8,0,3.2,309
2019-12-03 00:00:00,9.4,96.4,0,7.5,248
2019-12-03 01:00:00,10,85.7,0,13.2,203
2019-12-03 02:00:00,9.5,86.1,0,5,227
2019-12-03 03:00:00,8.9,89.2,0,6.2,147
2019-12-03 04:00:00,7.7,92.1,0,7.3,214
2019-12-03 05:00:00,8.7,88,0,8.8,194
2019-12-03 06:00:00,10.7,78.6,0,14.6,191
2019-12-03 07:00:00,12.1,71.4,0,20.6,204
2019-12-03 08:00:00,13.2,63.4,0,18.9,175
2019-12-03 09:00:00,14.3,55.9,0,23.4,157
2019-12-03 10:00:00,15.2,52.9,0,25.3,190
2019-12-03 11:00:00,16.1,52.2,0,23.7,171
2019-12-03 12:00:00,17.2,50.1,0,22.6,187
2019-12-03 13:00:00,18.2,47.6,0,22.8,141
2019-12-03 14:00:00,19.2,45.1,0,22,183
2019-12-03 15:00:00,19.8,41.8,0,24.1,157
2019-12-03 16:00:00,18.7,53.3,0,20.9,220
2019-12-03 17:00:00,18.3,54.6,0,17.6,178
2019-12-03 18:00:00,18.3,41.2,0,26.1,223
2019-12-03 19:00:00,16.4,45.6,0,20.5,188
2019-12-03 20:00:00,14.4,52.2,0,18.6,174
2019-12-03 21:00:00,13,58.4,0,14.6,206
2019-12-03 22:00:00,11.4,66.3,0,9.6,175
2019-12-03 23:00:00,10.8,70.6,0,9.2,169
2019-12-04 00:00:00,9.1,78.5,0,9.1,225
2019-12-04 01:00:00,9.8,73.4,0,9.2,186
2019-12-04 02:00:00,8.4,80.3,0,5.7,187
2019-12-04 03:00:00,9.1,78.1,0,10.9,166
2019-12-04 04:00:00,8.6,81.5,0,10.1,197
2019-12-04 05:00:00,8.3,83.3,0,7.6,158
2019-12-04 06:00:00,11.3,72.3,0,12.1,178
2019-12-04 07:00:00,13.5,66.3,0,17.7,158
2019-12-04 08:00:00,15.8,60.2,0,17.1,145
2019-12-04 09:00:00,18.3,52.7,0,19.3,162
2019-12-04 10:00:00,20.8,44.5,0,20.5,154
2019-12-04 11:00:00,22.7,38.8,0,22.7,177
2019-12-04 12:00:00,23.7,34.2,0,19.8,173
2019-12-04 13:00:00,24.6,34.4,0,19.5,186
2019-12-04 14:00:00,25.1,35.2,0,20.5,218
2019-12-04 15:00:00,23.6,51.1,0,22.4,260
2019-12-04 16:00:00,21.7,55.8,0,22.7,240
2019-12-04 17:00:00,20.5,57,0,18.5,261
2019-12-04 18:00:00,19.2,58.9,0,18,263
2019-12-04 19:00:00,15.5,70.5,0,14.6,249
2019-12-04 20:00:00,13,81.8,0,8.1,281
2019-12-04 21:00:00,11.5,88.8,0,8.7,299
2019-12-04 22:00:00,10.5,92.8,0,6.4,312
2019-12-04 23:00:00,9.4,96.7,0,6.7,302
2019-12-05 00:00:00,8.2,99.4,0,6.4,333
2019-12-05 01:00:00,9.2,100,0,3.4,62
2019-12-05 02:00:00,9.3,100,0,4.4,227
2019-12-05 03:00:00,9,100,0,4.9,315
2019-12-05 04:00:00,9.2,100,0,5,4
2019-12-05 05:00:00,8.6,100,0,4.8,261
2019-12-05 06:00:00,9,100,0,4.6,276
2019-12-05 07:00:00,10.8,99.6,0,5.2,224
2019-12-05 08:00:00,14,80.8,0,5.6,32
2019-12-05 09:00:00,16.5,67,0,10.1,152
2019-12-05 10:00:00,17.8,63.3,0,13.5,224
2019-12-05 11:00:00,19.3,59.6,0,16.6,211
2019-12-05 12:00:00,20.8,55.8,0,19.9,239
2019-12-05 13:00:00,20.4,61.9,0,22.5,258
2019-12-05 14:00:00,20.1,61.8,0,24.4,247
2019-12-05 15:00:00,19.8,62,0,23.6,240
2019-12-05 16:00:00,19.3,63,0,21.6,235
2019-12-05 17:00:00,18.7,64.5,0,21.1,258
2019-12-05 18:00:00,17.2,68.8,0,17.6,256
2019-12-05 19:00:00,15.2,76.7,0,10.4,258
2019-12-05 20:00:00,12.7,84.6,0,8.1,281
2019-12-05 21:00:00,11.4,89.6,0,6,293
2019-12-05 22:00:00,11,91.7,0,6.4,318
2019-12-05 23:00:00,10.5,92.7,0,8.2,316
2019-12-06 00:00:00,9.6,96.6,0,7.8,11
2019-12-06 01:00:00,9.2,98,0,6.7,15
2019-12-06 02:00:00,8.5,99.7,0,4.5,17
2019-12-06 03:00:00,7.3,100,0,4.5,6
2019-12-06 04:00:00,8.3,100,0,4.8,278
2019-12-06 05:00:00,8.4,99.9,0,3.7,286
2019-12-06 06:00:00,10.8,92.8,0,8.1,12
2019-12-06 07:00:00,13,80.2,0,17.8,195
2019-12-06 08:00:00,13.4,77.4,0,18.8,206
2019-12-06 09:00:00,14.4,72.6,0,20.7,204
2019-12-06 10:00:00,15.6,69.4,0,16.3,207
2019-12-06 11:00:00,17.3,64.8,0,13.5,215
2019-12-06 12:00:00,18.6,61.2,0,12.9,213
2019-12-06 13:00:00,19.9,55.8,0,16.1,192
2019-12-06 14:00:00,21,55.4,0,17.2,234
2019-12-06 15:00:00,20.3,62.2,0,21.9,264
2019-12-06 16:00:00,19.4,63.1,0,22,245
2019-12-06 17:00:00,18.4,65,0,20,275
2019-12-06 18:00:00,16.4,71.5,0,15.9,253
2019-12-06 19:00:00,14.3,79.1,0,12.7,280
2019-12-06 20:00:00,12.3,86.4,0,10.3,289
2019-12-06 21:00:00,11.2,90.7,0,8.5,298
2019-12-06 22:00:00,10.2,95,0,5.5,305
2019-12-06 23:00:00,8.3,98.3,0,1.3,278
2019-12-07 00:00:00,8.1,100,0,2.6,37
2019-12-07 01:00:00,9.3,100,0,3,345
2019-12-07 02:00:00,8.9,100,0,2.5,40
2019-12-07 03:00:00,8.4,100,0,4.4,60
2019-12-07 04:00:00,7.7,100,0,3.5,30
2019-12-07 05:00:00,6.7,100,0,3.4,344
2019-12-07 06:00:00,7.2,100,0,5.7,2
2019-12-07 07:00:00,9.1,100,0,4.6,7
2019-12-07 08:00:00,12.8,86.5,0,12.2,305
2019-12-07 09:00:00,15.1,72.1,0,12.7,206
2019-12-07 10:00:00,16.8,66.1,0,11.2,157
2019-12-07 11:00:00,18.5,60.4,0,13,218
2019-12-07 12:00:00,19.9,55.4,0,13.3,159
2019-12-07 13:00:00,21.5,51.7,0,13.9,198
2019-12-07 14:00:00,22.1,56.5,0,17.3,235
2019-12-07 15:00:00,21.7,58.9,0,18.4,274
2019-12-07 16:00:00,21.2,59,0,17.7,232
2019-12-07 17:00:00,20.2,61.5,0,17.2,240
2019-12-07 18:00:00,18.8,67.2,0,15.7,253
2019-12-07 19:00:00,16.4,74.9,0,12.2,260
2019-12-07 20:00:00,14.2,82,0,9.5,286
2019-12-07 21:00:00,12.9,85.8,0,7.4,270
2019-12-07 22:00:00,10.8,94.2,0,8.2,341
2019-12-07 23:00:00,9.8,96.9,0,8.1,326
2019-12-08 00:00:00,8.7,99.6,0,5.1,5
2019-12-08 01:00:00,7.8,100,0,5.4,2
2019-12-08 02:00:00,7,100,0,3.6,343
2019-12-08 03:00:00,6.5,100,0,4.4,12
2019-12-08 04:00:00,5.7,100,0,4.9,46
2019-12-08 05:00:00,5.8,100,0,4.3,16
2019-12-08 06:00:00,7.6,100,0,5.2,34
2019-12-08 07:00:00,10.1,100,0,3.4,19
2019-12-08 08:00:00,13.6,89.4,0,5,85
2019-12-08 09:00:00,16.2,75,0,9.2,111
2019-12-08 10:00:00,17.5,69.1,0,10.9,243
2019-12-08 11:00:00,18.9,65.3,0,10.5,227
2019-12-08 12:00:00,20.4,62.3,0,8.2,275
2019-12-08 13:00:00,21.9,56.4,0,12.5,226
2019-12-08 14:00:00,22.6,57.8,0,17.4,213
2019-12-08 15:00:00,22,62.5,0,18.4,245
2019-12-08 16:00:00,21,63.1,0,18.5,256
2019-12-08 17:00:00,19.7,66.2,0,17.6,245
2019-12-08 18:00:00,18,70.8,0,17,284
2019-12-08 19:00:00,15.6,77.8,0,13,275
2019-12-08 20:00:00,13,87.8,0,12.9,276
2019-12-08 21:00:00,11.7,94.7,0,11.1,269
2019-12-08 22:00:00,11.5,96.2,0,9.9,281
2019-12-08 23:00:00,11.2,97.2,0,8,281
2019-12-09 00:00:00,11,98.2,0,5.5,299
2019-12-09 01:00:00,10.7,99.8,0,4.5,344
2019-12-09 02:00:00,10.5,100,0,4.8,251
2019-12-09 03:00:00,10.3,100,0,2.5,154
2019-12-09 04:00:00,10.4,100,0,4.8,232
2019-12-09 05:00:00,10.5,99.9,0,3.2,244
2019-12-09 06:00:00,10.7,99.2,0,3.6,223
2019-12-09 07:00:00,11.2,97.5,0,1.8,231
2019-12-09 08:00:00,11.7,95.9,0,5,166
2019-12-09 09:00:00,12.8,92.5,0,4.3,194
2019-12-09 10:00:00,15.7,81.8,0,7.2,68
2019-12-09 11:00:00,18.4,73,0,12.6,209
2019-12-09 12:00:00,20.5,65.2,0,15.8,251
2019-12-09 13:00:00,20.9,63.7,0,18.3,220
2019-12-09 14:00:00,20.8,64.8,0,20.3,215
2019-12-09 15:00:00,20.6,66.8,0,19.2,267
2019-12-09 16:00:00,19.6,69.5,0,19.5,242
2019-12-09 17:00:00,18.6,70.6,0,18.4,266
2019-12-09 18:00:00,16.7,74.2,0,15.8,257
2019-12-09 19:00:00,14.6,78.9,0,14.8,258
2019-12-09 20:00:00,12.7,85.9,0,13.4,297
2019-12-09 21:00:00,11.7,89.6,0,10.6,290
2019-12-09 22:00:00,11,93.5,0,8.1,268
2019-12-09 23:00:00,9.7,97.8,0,6.6,346
2019-12-10 00:00:00,10.5,98.3,0,4,1
2019-12-10 01:00:00,9.1,99.6,0,2,26
2019-12-10 02:00:00,8.9,100,0,1.8,83
2019-12-10 03:00:00,9.3,100,0,4.4,180
2019-12-10 04:00:00,10.2,100,0,3.4,179
2019-12-10 05:00:00,10.2,100,0,2.2,348
2019-12-10 06:00:00,10.2,100,0,2.8,174
2019-12-10 07:00:00,10.7,100,0,4.4,338
2019-12-10 08:00:00,11.4,99.2,0,6.1,214
2019-12-10 09:00:00,12.1,93.3,0,5.3,179
2019-12-10 10:00:00,13.4,87.6,0,5.2,296
2019-12-10 11:00:00,16.2,78.1,0,5.3,263
2019-12-10 12:00:00,17.9,74.4,0,7,194
2019-12-10 13:00:00,19.3,71.1,0,9.4,192
2019-12-10 14:00:00,19.9,69.2,0,16.2,231
2019-12-10 15:00:00,19.7,68.6,0,18.3,226
2019-12-10 16:00:00,18.6,70,0,16.7,266
2019-12-10 17:00:00,17.8,70.8,0,18.4,279
2019-12-10 18:00:00,16.2,73,0,14.3,244
2019-12-10 19:00:00,14.9,77.7,0,11,249
2019-12-10 20:00:00,13.6,85.7,0,5.8,273
2019-12-10 21:00:00,12.9,91.3,0,9.5,245
2019-12-10 22:00:00,12.5,93.3,0,8.9,243
2019-12-10 23:00:00,11.1,96.8,0,7.4,288
2019-12-11 00:00:00,9,99.8,0,3.2,329
2019-12-11 01:00:00,7.4,100,0,2.8,360
2019-12-11 02:00:00,7,100,0,2.3,158
2019-12-11 03:00:00,7.6,100,0,2.8,45
2019-12-11 04:00:00,8,100,0,1.8,19
2019-12-11 05:00:00,9.2,100,0,7.3,6
2019-12-11 06:00:00,10.6,100,0,8.4,24
2019-12-11 07:00:00,12.3,97.8,0,12.7,357
2019-12-11 08:00:00,12.5,96.2,0.6,14.4,349
2019-12-11 09:00:00,13,98.1,0.4,9.5,338
2019-12-11 10:00:00,14,94.2,0,12.2,304
2019-12-11 11:00:00,14.8,83.9,0,15.4,257
2019-12-11 12:00:00,16.8,62.8,0,24.2,245
2019-12-11 13:00:00,17.1,56.5,0,20.9,275
2019-12-11 14:00:00,17.5,55.7,0,22.3,207
2019-12-11 15:00:00,17.5,52,0,23.6,238
2019-12-11 16:00:00,16.8,53.3,0,25.1,216
2019-12-11 17:00:00,15.9,57.4,0,24.6,253
2019-12-11 18:00:00,15,55.7,0,21,248
2019-12-11 19:00:00,13.7,59,0,13.6,275
2019-12-11 20:00:00,11.6,69.9,0,7.2,243
2019-12-11 21:00:00,10.2,78.9,0,6.8,315
2019-12-11 22:00:00,7.5,87.8,0,4.8,258
2019-12-11 23:00:00,5.6,95.8,0,4.3,197
2019-12-12 00:00:00,4.2,98.2,0,4.2,354
2019-12-12 01:00:00,3.7,99.9,0,1.9,30
2019-12-12 02:00:00,2.8,100,0,1.6,129
2019-12-12 03:00:00,2,100,0,2.3,349
2019-12-12 04:00:00,1.7,100,0,2.4,90
